Date,Ticker,Prix_Cloture,Rendement,SMA_50,SMA_200
2021-04-27,GOOGL,113.76435089111328,-0.008203710080327054,105.65535400390625,88.33384525299073
2021-04-28,GOOGL,117.14404296875,0.029707830714662986,105.90199264526368,88.54409755706787
2021-04-29,GOOGL,118.81849670410156,0.014293972556489676,106.17425491333007,88.76057945251465
2021-04-30,GOOGL,116.86894226074219,-0.016407836300222134,106.42024856567383,88.96830177307129
2021-05-03,GOOGL,116.35151672363281,-0.004427399847214852,106.67277694702149,89.17392360687256
2021-05-04,GOOGL,114.55142974853516,-0.015471108807058931,106.92361709594726,89.37006580352784
2021-05-05,GOOGL,114.94571685791016,0.003442009499493359,107.17652328491211,89.55651233673096
2021-05-06,GOOGL,116.06696319580078,0.009754572580348064,107.42832641601562,89.75053165435791
2021-05-07,GOOGL,116.79097747802734,0.0062379014862754545,107.76200500488281,89.94595378875732
2021-05-10,GOOGL,113.8025894165039,-0.025587490798128276,108.02999664306641,90.13837661743165
2021-05-11,GOOGL,112.72551727294922,-0.00946439047720371,108.22902359008789,90.32753440856933
2021-05-12,GOOGL,109.25892639160156,-0.03075249477856723,108.36386322021484,90.49409061431885
2021-05-13,GOOGL,110.68856811523438,0.013084896317841821,108.58000244140625,90.6741958618164
2021-05-14,GOOGL,113.138671875,0.022135111163556598,108.82277786254883,90.86162071228027
2021-05-17,GOOGL,113.66205596923828,0.004626040641669604,109.0133137512207,91.04797286987305
2021-05-18,GOOGL,112.34861755371094,-0.01155564541154186,109.26653701782226,91.24027652740479
2021-05-19,GOOGL,112.79702758789062,0.003991237666679082,109.49609375,91.43611083984375
2021-05-20,GOOGL,114.55738830566406,0.015606445980163697,109.76499893188476,91.64309577941894
2021-05-21,GOOGL,113.92078399658203,-0.005557077710111824,109.95726303100587,91.8454600906372
2021-05-24,GOOGL,117.24336242675781,0.02916569140074965,110.26617248535156,92.05801658630371
2021-05-25,GOOGL,117.33424377441406,0.0007751513243492436,110.57248992919922,92.27266117095947
2021-05-26,GOOGL,118.20025634765625,0.007380731706143395,110.86687942504882,92.49202068328857
2021-05-27,GOOGL,117.32479858398438,-0.007406564001832039,111.1454182434082,92.71104511260987
2021-05-28,GOOGL,117.03529357910156,-0.0024675516887896487,111.47863021850586,92.92199268341065
2021-06-01,GOOGL,118.24346160888672,0.010323108464444397,111.83042388916016,93.13664470672607
2021-06-02,GOOGL,117.71759033203125,-0.00444736029967463,112.16799560546875,93.35165180206299
2021-06-03,GOOGL,116.57498168945312,-0.009706354329504285,112.47214797973633,93.55806324005127
2021-06-04,GOOGL,118.85871124267578,0.019590220132363667,112.83071487426758,93.76607604980468
2021-06-07,GOOGL,119.29222106933594,0.003647270125409996,113.19802124023437,93.97902980804443
2021-06-08,GOOGL,119.10055541992188,-0.0016066902577215325,113.56917129516602,94.1831693649292
2021-06-09,GOOGL,119.57231140136719,0.0039609889289098366,113.9288409423828,94.3898365020752
2021-06-10,GOOGL,120.92247772216797,0.011291630185760182,114.31483840942383,94.60087593078613
2021-06-11,GOOGL,120.67768096923828,-0.0020244106599612843,114.6800001525879,94.8055517578125
2021-06-14,GOOGL,121.60676574707031,0.007698894860838967,114.99694412231446,95.00536861419678
2021-06-15,GOOGL,120.5877914428711,-0.008379256679834635,115.20493942260742,95.20396633148194
2021-06-16,GOOGL,119.94522857666016,-0.005328589723076149,115.40971725463868,95.39664245605469
2021-06-17,GOOGL,120.9095687866211,0.008039838027776192,115.6042155456543,95.59659828186035
2021-06-18,GOOGL,119.28825378417969,-0.013409319202044911,115.7549658203125,95.782103805542
2021-06-21,GOOGL,120.97809600830078,0.014166040414829162,115.91941131591797,95.96058776855469
2021-06-22,GOOGL,121.4925537109375,0.004252486355888818,116.12001770019532,96.16346347808837
2021-06-23,GOOGL,121.29045104980469,-0.001663498337632019,116.30683944702149,96.3773210144043
2021-06-24,GOOGL,121.660888671875,0.0030541367342942216,116.5135041809082,96.60733455657959
2021-06-25,GOOGL,121.66934204101562,6.948304613674239e-05,116.67729461669921,96.83152332305909
2021-06-28,GOOGL,121.6966552734375,0.00022448738493774378,116.84411437988281,97.06110744476318
2021-06-29,GOOGL,121.43495178222656,-0.0021504575505623125,116.99873794555664,97.29193790435791
2021-06-30,GOOGL,121.25321197509766,-0.0014966021269957608,117.16040298461914,97.52358028411865
2021-07-01,GOOGL,121.60578155517578,0.002907713324332706,117.32977493286133,97.75045806884765
2021-07-02,GOOGL,124.39950561523438,0.022973612145167577,117.58067443847656,97.99702247619629
2021-07-06,GOOGL,125.32562255859375,0.0074446995490788925,117.80301116943359,98.25443710327148
2021-07-07,GOOGL,125.607666015625,0.0022504851862945596,118.02105728149414,98.52218784332275
2021-07-08,GOOGL,124.18746948242188,-0.011306607138345082,118.22951965332031,98.78803924560548
2021-07-09,GOOGL,124.6587142944336,0.003794624481646469,118.37981307983398,99.04887771606445
2021-07-12,GOOGL,126.10574340820312,0.011607925863504232,118.52555801391601,99.3294725036621
2021-07-13,GOOGL,126.46922302246094,0.002882339887416707,118.71756362915039,99.60854022979737
2021-07-14,GOOGL,127.35858917236328,0.007032273375668474,118.937705078125,99.88803245544433
2021-07-15,GOOGL,126.13502502441406,-0.009607236982605682,119.16937698364258,100.1565404510498
2021-07-16,GOOGL,126.10027313232422,-0.00027551341971132626,119.39246810913086,100.42304733276367
2021-07-19,GOOGL,123.72465515136719,-0.01883911844079955,119.54562194824219,100.677780418396
2021-07-20,GOOGL,125.34498596191406,0.013096264512231004,119.71670211791992,100.93507839202881
2021-07-21,GOOGL,126.6753158569336,0.01061334751294929,119.97415664672852,101.20704765319825
2021-07-22,GOOGL,127.54181671142578,0.006840329140926027,120.27048263549804,101.47658851623535
2021-07-23,GOOGL,132.10386657714844,0.03576905193411739,120.72738143920898,101.77683769226074
2021-07-26,GOOGL,133.11688232421875,0.0076683277584364,121.17594772338867,102.08013584136962
2021-07-27,GOOGL,130.99649047851562,-0.0159287973747666,121.53310409545898,102.36680114746093
2021-07-28,GOOGL,135.16180419921875,0.03179713979731602,121.9630990600586,102.6675842666626
2021-07-29,GOOGL,134.84744262695312,-0.00232581663235476,122.41307556152344,102.95335327148437
2021-07-30,GOOGL,133.80364990234375,-0.007740545198895332,122.8332080078125,103.23328754425049
2021-08-02,GOOGL,133.93077087402344,0.000950056084213502,123.22067565917969,103.51475868225097
2021-08-03,GOOGL,134.70095825195312,0.00575063798187303,123.63627914428712,103.80205966949462
2021-08-04,GOOGL,134.1999053955078,-0.003719742331068754,123.9754100036621,104.0838187789917
2021-08-05,GOOGL,135.3181915283203,0.008332987489944488,124.33508895874023,104.38054222106933
2021-08-06,GOOGL,134.80868530273438,-0.003765245602468048,124.66725753784179,104.6694718170166
2021-08-09,GOOGL,135.97515869140625,0.008652805908257122,125.04026473999023,104.95556606292725
2021-08-10,GOOGL,135.86988830566406,-0.0007741883646636971,125.41695663452148,105.2360018157959
2021-08-11,GOOGL,135.3455352783203,-0.0038592291042744975,125.75899810791016,105.50728088378906
2021-08-12,GOOGL,136.2542266845703,0.006713863182715274,126.12973083496094,105.79519256591797
2021-08-13,GOOGL,136.78408813476562,0.003888770741930392,126.53391296386718,106.08213100433349
2021-08-16,GOOGL,137.36212158203125,0.004225882229050848,126.90398117065429,106.39382884979248
2021-08-17,GOOGL,135.72537231445312,-0.011915579409573107,127.23264419555665,106.68590175628663
2021-08-18,GOOGL,134.52120971679688,-0.008872052270863628,127.54105728149415,106.95724784851075
2021-08-19,GOOGL,134.75062561035156,0.0017054254421118298,127.84462356567383,107.2277025604248
2021-08-20,GOOGL,136.48814392089844,0.012894324628748954,128.15593688964844,107.50154640197754
2021-08-23,GOOGL,139.08226013183594,0.01900616519806242,128.5240284729004,107.76348487854004
2021-08-24,GOOGL,140.29388427734375,0.008711564971401131,128.89777084350587,108.02734752655029
2021-08-25,GOOGL,141.10577392578125,0.005787063724263852,129.30813049316407,108.29595737457275
2021-08-26,GOOGL,140.47164916992188,-0.004493967455881043,129.7186589050293,108.5609769821167
2021-08-27,GOOGL,143.017578125,0.018124147969519777,130.16081909179687,108.8446106338501
2021-08-30,GOOGL,143.60006713867188,0.004072849095254405,130.64705535888672,109.12879543304443
2021-08-31,GOOGL,143.70632934570312,0.0007399871681719183,131.10162002563476,109.41460659027099
2021-09-01,GOOGL,144.22079467773438,0.0035799768484354733,131.55618484497072,109.69568050384521
2021-09-02,GOOGL,142.30551147460938,-0.013280215293534847,131.9764860534668,109.96673851013183
2021-09-03,GOOGL,142.75489807128906,0.003157900154554971,132.39836624145508,110.24311477661132
2021-09-07,GOOGL,143.29220581054688,0.0037638480116422013,132.8308235168457,110.52739658355713
2021-09-08,GOOGL,142.70672607421875,-0.0040859147433477405,133.25102493286133,110.80429920196534
2021-09-09,GOOGL,142.55776977539062,-0.0010437931198187256,133.6734812927246,111.08596652984619
2021-09-10,GOOGL,139.9110107421875,-0.018566220819624668,134.0466372680664,111.35658996582032
2021-09-13,GOOGL,141.3575439453125,0.010338951848403832,134.44167251586913,111.6254232788086
2021-09-14,GOOGL,141.56808471679688,0.0014894201300343912,134.7850440979004,111.89525226593018
2021-09-15,GOOGL,143.44015502929688,0.013223816061685323,135.14733474731446,112.16875827789306
2021-09-16,GOOGL,142.6262969970703,-0.005673850757204835,135.48770736694337,112.44629409790039
2021-09-17,GOOGL,139.83555603027344,-0.019566805179371705,135.8006690979004,112.6997063446045
2021-09-20,GOOGL,137.769287109375,-0.014776420100558019,136.0628805541992,112.93543552398681
2021-09-21,GOOGL,138.0806427001953,0.0022599782386412137,136.30237854003906,113.17349853515626
2021-09-22,GOOGL,139.32257080078125,0.008994223059074491,136.55944549560547,113.41729454040528
2021-09-23,GOOGL,140.24868774414062,0.006647285777432677,136.81724746704103,113.66739204406738
2021-09-24,GOOGL,141.2408447265625,0.007074269273962042,137.119363861084,113.92386558532715
2021-09-27,GOOGL,140.10569763183594,-0.008036960533082116,137.39947235107422,114.18297359466553
2021-09-28,GOOGL,134.8995819091797,-0.037158486847099326,137.62297088623046,114.41858604431152
2021-09-29,GOOGL,133.43319702148438,-0.010870195940878014,137.78473510742188,114.64509132385254
2021-09-30,GOOGL,132.7603302001953,-0.005042724271837162,137.90643539428712,114.87382862091064
2021-10-01,GOOGL,135.60769653320312,0.02144741828160668,138.06775299072265,115.11461288452148
2021-10-04,GOOGL,132.74395751953125,-0.02111782064649037,138.08055480957032,115.34204429626465
2021-10-05,GOOGL,135.0912628173828,0.017682954024526465,138.1200424194336,115.5853536605835
2021-10-06,GOOGL,136.62269592285156,0.011336285363909404,138.23256652832032,115.83986820220947
2021-10-07,GOOGL,138.27133178710938,0.012067071675915253,138.2947570800781,116.10055522918701
2021-10-08,GOOGL,138.82801818847656,0.004026043534637314,138.37436859130858,116.36758613586426
2021-10-11,GOOGL,137.9624481201172,-0.0062348370282448995,138.45754455566407,116.62830039978027
2021-10-12,GOOGL,135.5143585205078,-0.017744608282667884,138.48921630859374,116.87530185699462
2021-10-13,GOOGL,136.6395721435547,0.008303279706530775,138.52798858642578,117.11804756164551
2021-10-14,GOOGL,140.1841278076172,0.025940916005932513,138.64767303466797,117.38253833770752
2021-10-15,GOOGL,140.39962768554688,0.0015372630361223383,138.7493017578125,117.65344722747803
2021-10-18,GOOGL,141.79998779296875,0.009974101288632076,138.8891278076172,117.92728847503662
2021-10-19,GOOGL,142.25587463378906,0.003214999154202536,139.01474212646485,118.20999130249024
2021-10-20,GOOGL,140.7978973388672,-0.01024897775698308,139.11330230712892,118.48194801330567
2021-10-21,GOOGL,140.91409301757812,0.0008252657241838435,139.22467346191405,118.75874881744384
2021-10-22,GOOGL,136.6241912841797,-0.03044338320982065,139.23207275390624,119.0013232421875
2021-10-25,GOOGL,136.50552368164062,-0.0008685694782429865,139.22650146484375,119.23747207641601
2021-10-26,GOOGL,138.354248046875,0.013543220196319483,139.24634399414063,119.49317840576173
2021-10-27,GOOGL,145.21591186523438,0.04959489076211532,139.43615478515625,119.78787578582764
2021-10-28,GOOGL,144.84994506835938,-0.0025201563118966153,139.6427294921875,120.07830513000488
2021-10-29,GOOGL,147.0319061279297,0.015063596044448513,139.88835510253907,120.38369884490967
2021-11-01,GOOGL,142.51405334472656,-0.030727023148786725,140.00887329101562,120.66732265472412
2021-11-02,GOOGL,144.43629455566406,0.013488081812449648,140.1159539794922,120.94644245147705
2021-11-03,GOOGL,145.59384155273438,0.008014239084652042,140.221953125,121.20761375427246
2021-11-04,GOOGL,147.25189208984375,0.011388191419544613,140.34487548828125,121.47606224060058
2021-11-05,GOOGL,147.8323974609375,0.003942260862356717,140.49209045410157,121.7453252029419
2021-11-08,GOOGL,148.01014709472656,0.0012023726655452371,140.5919418334961,122.01504985809326
2021-11-09,GOOGL,147.8984375,-0.000754742812701048,140.67790924072267,122.28082183837891
2021-11-10,GOOGL,144.8941650390625,-0.020313077756061504,140.70166595458986,122.55367256164551
2021-11-11,GOOGL,144.7680206298828,-0.0008705968880505788,140.71261047363282,122.81738616943359
2021-11-12,GOOGL,147.65957641601562,0.019973719151175073,140.81969177246094,123.10197338104248
2021-11-15,GOOGL,147.4351348876953,-0.001519993039177936,140.91329650878907,123.36912334442138
2021-11-16,GOOGL,146.8630828857422,-0.0038800249505578366,140.98471405029298,123.62694522857666
2021-11-17,GOOGL,147.03289794921875,0.0011562814843582014,141.07123748779296,123.8509154510498
2021-11-18,GOOGL,148.8121337890625,0.012100937032869075,141.1963247680664,124.08508537292481
2021-11-19,GOOGL,147.90635681152344,-0.006086714533795834,141.35623168945312,124.30598667144776
2021-11-22,GOOGL,145.2998504638672,-0.017622679672772312,141.43507781982422,124.51492557525634
2021-11-23,GOOGL,144.78341674804688,-0.0035542618534816217,141.49938446044922,124.72354919433593
2021-11-24,GOOGL,145.11911010742188,0.0023185898420892137,141.53296356201173,124.93109775543213
2021-11-26,GOOGL,141.2090606689453,-0.02694372529973632,141.5046188354492,125.11853248596191
2021-11-29,GOOGL,144.5336456298828,0.02354370849284071,141.5985806274414,125.32103084564208
2021-11-30,GOOGL,140.925537109375,-0.024963796524909765,141.6617056274414,125.50159797668456
2021-12-01,GOOGL,140.08531188964844,-0.00596219277897414,141.70179901123046,125.6759976196289
2021-12-02,GOOGL,141.9866943359375,0.013573032180467681,141.7550814819336,125.86308479309082
2021-12-03,GOOGL,141.02882385253906,-0.0067461989158796865,141.77068420410157,126.04960342407226
2021-12-06,GOOGL,142.17440795898438,0.008123049424585416,141.78935546875,126.25042835235595
2021-12-07,GOOGL,146.26071166992188,0.028741485683670742,141.9124557495117,126.47022987365723
2021-12-08,GOOGL,147.1714630126953,0.00622690353667088,142.15789337158202,126.68870315551757
2021-12-09,GOOGL,146.627197265625,-0.0036981744689414953,142.42177337646484,126.92130390167236
2021-12-10,GOOGL,146.98768615722656,0.002458540423087463,142.70632049560547,127.15422729492188
2021-12-13,GOOGL,144.82762145996094,-0.014695548679874437,142.89071899414063,127.3644945526123
2021-12-14,GOOGL,142.92127990722656,-0.013162831326767321,143.09426544189452,127.56651622772216
2021-12-15,GOOGL,145.43788146972656,0.017608305524086987,143.30119781494142,127.79429759979249
2021-12-16,GOOGL,143.45556640625,-0.013629977578360042,143.43785522460936,128.0065759277344
2021-12-17,GOOGL,140.75421142578125,-0.01883060412461668,143.48751281738282,128.18967067718506
2021-12-20,GOOGL,140.6370086669922,-0.0008326767462362161,143.52369262695314,128.39441844940185
2021-12-21,GOOGL,142.48973083496094,0.013173788219256855,143.61423828125,128.60027114868163
2021-12-22,GOOGL,145.4120635986328,0.020509076314114694,143.8121923828125,128.82177082061767
2021-12-23,GOOGL,145.91015625,0.0034253874062473155,143.9976040649414,129.02978370666503
2021-12-27,GOOGL,146.89337158203125,0.006738498246459557,144.1317889404297,129.25526111602784
2021-12-28,GOOGL,145.68222045898438,-0.008245103982588597,144.23744079589844,129.4735803604126
2021-12-29,GOOGL,145.6504364013672,-0.00021817389601175297,144.3144497680664,129.68442863464355
2021-12-30,GOOGL,145.1990509033203,-0.003099101583211139,144.37331329345704,129.8934346008301
2021-12-31,GOOGL,143.85980224609375,-0.009223535890177992,144.43455139160156,130.11086013793945
2022-01-03,GOOGL,143.9983367919922,0.0009629830135693407,144.49623626708984,130.32758293151855
2022-01-04,GOOGL,143.410400390625,-0.00408293883433164,144.63196044921875,130.54043991088867
2022-01-05,GOOGL,136.83126831054688,-0.04587625487522318,144.63847534179686,130.71775943756103
2022-01-06,GOOGL,136.80393981933594,-0.00019972402177048654,144.6074691772461,130.89712730407715
2022-01-07,GOOGL,136.07847595214844,-0.005302945720317309,144.42472045898438,131.0728851699829
2022-01-10,GOOGL,137.7196502685547,0.012060498950497989,144.28211456298828,131.258768157959
2022-01-11,GOOGL,138.77880859375,0.0076906841044828145,144.1170526123047,131.4447180557251
2022-01-12,GOOGL,140.4617156982422,0.01212654238456956,144.076005859375,131.6389136123657
2022-01-13,GOOGL,137.63771057128906,-0.0201051589959218,143.9400341796875,131.815004196167
2022-01-14,GOOGL,138.5250701904297,0.0064470675620618145,143.7986587524414,131.97883171081543
2022-01-18,GOOGL,135.06643676757812,-0.024967563041816132,143.5549496459961,132.10322376251221
